9	2
12	2
58	2
76	2
148	2
172	2
183	176
192	176
195	176
223	176
230	176
272	176
298	294
301	294
304	294
301	294
338	334
344	334
362	334
377	334
386	334
410	334
413	334
416	334
450	334
461	451
464	451
470	451
512	451
575	451
611	451
637	627
663	627
677	670
680	670
805	801
808	801
811	801
814	801
817	801
823	801
832	801
838	801
841	801
844	801
846	801
895	801
975	801
1007	982
1039	1032
1042	1032
1045	1032
1048	1032
1060	1032
1111	1032
1114	1032
1117	1032
1120	1032
1123	1032
1126	1032
1130	1127
1133	1127
1142	1127
1148	1127
1168	1161
1171	1161
1189	1161
1192	1161
1213	1161
1228	1161
1338	1161
1341	1161
1344	1161
1347	1161
1368	1161
1371	1161
1373	1161
1376	1161
1379	1161
1381	1161
1387	1161
1390	1161
1396	1161
1399	1161
1425	1403
1434	1403
1452	1403
1464	1403
1476	1403
1503	1403
1515	1403
1596	1403
1626	1403
1649	1645
1652	1645
1654	1645
1660	1645
1670	1645
1702	1645
1749	1645
1757	1645
1762	1645
1783	1645
1789	1645
1807	1645
1812	1645
1820	1645
1822	1645
1824	1645
1826	1645
1845	1832
1847	1832
1850	1832
1853	1832
1856	1832
1865	1832
1877	1832
1888	1832
1894	1832
1897	1832
1900	1832
1921	1832
2092	1832
2110	1832
2128	1832
2130	1832
2138	2131
2149	2131
2155	2131
2170	2131
2173	2131
2176	2131
2179	2131
2193	2131
2287	2131
2313	2131
2431	2427
2440	2427
2449	2427
2455	2427
2461	2427
2473	2427
2551	2427
2554	2427
2572	2427
2581	2427
2640	2636
2642	2636
2645	2636
2648	2636
2654	2636
2657	2636
2660	2636
2666	2636
2684	2636
2686	2636
2692	2636
2877	2636
2888	2636
2896	2892
2899	2892
2902	2892
2905	2892
3163	2892
3169	2892
3186	3176
3213	3176
3312	3176
3348	3176
3364	3357
2155	3454
2170	3454
3465	3454
3477	3454
3480	3454
3486	3454
3530	3454
3535	3454
3543	3536
3563	3536
3543	3536
3696	3536
3738	3734
3753	3734
3765	3734
3771	3734
3783	3734
3816	3734
3873	3734
3900	3734
3902	3734
3920	3734
3965	3962
3967	3962
3973	3962
3987	3962
4022	4005
4045	4005
4099	4005
4125	4005
4128	4005
4147	4005
4149	4005
4156	4152
4165	4152
4186	4152
4204	4152
4207	4152
4215	4208
4221	4208
4232	4208
4265	4261
4268	4261
4276	4261
4287	4261
4320	4261
4322	4261
4327	4261
4329	4261
4397	4261
4432	4425
4438	4425
4445	4425
4506	4487
4528	4525
4531	4525
4533	4525
4543	4525
4549	4525
4552	4525
4565	4562
4579	4562
4602	4562
4607	4562
4602	4562
4607	4562
4636	4562
4658	4562
4662	4562
4707	4697
4713	4697
4727	4697
4733	4697
4874	4697
4939	4923
4954	4923
4989	4973
4992	4973
4998	4973
5001	4973
5099	5095
5122	5095
5131	5095
5148	5144
5152	5144
5160	5144
5166	5144
5178	5144
5191	5185
5194	5185
5197	5185
5200	5185
5205	5185
5208	5185
5211	5185
5216	5185
5225	5185
5236	5185
5245	5185
5263	5185
5318	5185
5368	5185
5384	5381
5390	5381
5393	5381
5408	5381
5393	5381
5408	5381
5529	5525
5538	5525
5550	5525
5553	5525
5600	5525
5695	5525
5703	5525
5712	5525
5754	5525
5772	5525
5869	5821
5920	5821
5937	5821
5951	5821
5963	5821
5966	5821
5972	5821
5989	5821
5999	5996
6049	6045
6052	6045
6054	6045
6063	6045
6066	6045
6068	6045
6085	6045
6088	6045
6102	6045
6110	6045
6112	6045
6114	6045
6122	6045
6124	6045
6141	6045
6143	6045
6145	6045
6154	6045
6156	6045
6158	6045
6160	6045
6162	6045
6164	6045
6166	6045
6168	6045
6170	6045
6172	6045
6188	6045
6190	6045
6195	6191
6198	6191
6200	6191
6205	6191
6210	6191
6219	6191
6228	6191
6239	6191
6195	6191
6346	6191
6408	6191
6464	6191
6475	6191
6478	6191
6480	6191
6494	6484
6500	6484
6503	6484
6531	6528
6534	6528
6537	6528
6542	6528
6537	6528
6668	6528
6672	6669
6681	6669
6699	6669
6707	6669
6740	6669
6830	6669
6847	6669
6858	6669
6919	6907
6925	6907
6928	6907
7032	7025
7055	7025
7088	7025
7112	7025
7122	7119
7124	7119
7126	7119
7128	7119
7134	7119
7137	7119
7172	7119
7181	7119
7219	7119
7227	7223
7236	7223
7259	7255
7265	7255
7267	7255
7269	7255
7272	7255
7283	7255
7318	7305
7324	7305
7329	7305
7335	7305
7343	7305
7348	7305
7353	7349
7355	7349
7360	7349
7362	7349
7367	7349
7393	7349
7397	7394
7400	7394
7414	7394
7420	7394
7435	7394
7443	7394
7525	7394
7536	7394
7538	7394
7543	7394
7545	7394
7553	7394
7555	7394
7567	7559
7653	7649
7656	7649
7664	7649
7667	7649
7682	7649
7687	7649
7712	7649
7721	7649
7814	7649
7843	7649
7947	7943
7949	7943
7955	7943
7957	7943
7969	7943
7972	7943
7980	7943
7989	7943
8007	7943
8072	7943
8074	7943
8113	7943
8117	7943
8144	7943
8149	7943
8151	7943
8165	7943
8177	7943
8194	7943
8205	8201
8247	8201
8316	8201
8318	8201
8344	8201
8374	8201
8389	8201
8391	8201
8409	8201
8425	8201
8466	8449
8469	8449
8471	8449
8474	8449
8483	8449
8498	8449
8501	8449
8533	8449
8539	8449
8548	8449
8533	8449
8474	8449
8469	8449
8572	8449
8575	8449
8539	8449
8603	8449
8624	8449
8662	8449
8687	8449
8693	8449
8698	8449
8700	8449
8702	8449
8710	8449
8713	8449
8722	8449
8724	8449
8731	8728
8733	8728
8735	8728
8737	8728
8740	8728
8743	8728
8745	8728
8748	8728
8756	8728
8759	8728
8768	8728
8771	8728
8774	8728
8780	8728
8789	8728
8795	8728
8798	8728
8801	8728
8804	8728
8810	8728
8813	8728
8816	8728
8818	8728
8826	8728
8846	8728
8866	8847
8868	8847
8891	8847
8898	8847
8956	8950
8971	8950
8976	8950
9000	8992
9002	8992
9007	8992
9009	8992
9012	8992
9020	8992
9025	8992
9028	8992
9031	8992
9036	8992
9038	8992
9040	8992
9042	8992
9045	8992
9050	8992
9058	9051
9066	9051
9092	9051
9094	9051
9136	9133
9157	9133
9159	9133
9167	9133
9172	9133
9180	9133
9159	9133
9187	9133
9189	9133
9191	9133
9194	9133
9196	9133
9210	9133
9216	9133
9218	9133
9220	9133
9229	9133
9231	9133
9234	9133
9236	9133
9238	9133
9291	9133
9295	9292
9304	9292
9306	9292
9311	9292
9313	9292
9316	9292
9322	9292
9330	9292
9346	9331
9349	9331
9380	9377
9382	9377
9384	9377
9390	9377
9392	9377
9397	9377
9380	9377
9390	9377
9483	9377
9486	9377
9514	9511
9517	9511
9523	9511
9526	9511
9537	9511
9540	9511
9548	9511
9514	9511
9523	9511
9715	9708
9735	9708
9811	9804
9822	9804
9824	9804
9863	9804
9969	9960
9975	9960
10008	9960
9969	9960
10028	9960
10046	9960
10144	9960
10165	9960
10198	9960
10213	9960
10237	9960
10239	9960
10242	9960
10258	10254
10264	10254
10268	10254
10274	10254
10279	10254
10281	10254
10291	10254
10297	10254
10299	10254
10301	10254
10309	10254
10345	10254
10366	10360
10372	10360
10380	10360
10407	10360
10439	10360
10452	10449
10455	10449
10458	10449
10460	10449
10466	10449
10513	10449
10521	10449
10537	10528
10554	10528
10574	10528
10577	10528
10585	10528
10631	10528
10730	10528
10760	10757
10770	10757
10816	10757
10927	10757
10949	10757
10968	10961
10980	10961
10983	10961
10994	10961
11077	10961
11110	11089
11184	11170
11186	11170
11192	11170
11194	11170
11199	11170
11206	11170
11208	11170
11210	11170
11304	11170
11309	11170
11312	11170
11321	11170
11347	11170
11369	11170
11388	11373
11398	11373
11398	11373
11428	11373
11388	11373
11529	11517
11532	11517
11539	11517
11561	11517
11687	11517
11690	11517
11698	11517
11701	11517
11703	11517
11705	11517
11711	11517
11713	11517
11752	11731
11767	11731
11774	11731
12189	11901
12205	12202
12210	12202
12212	12202
12216	12202
12221	12202
12223	12202
12229	12202
12233	12202
12276	12202
12299	12202
12331	12202
12417	12202
12419	12202
12423	12202
12425	12202
12475	12202
12483	12480
12492	12480
12500	12480
12506	12480
12536	12480
12506	12480
12607	12480
12609	12480
12614	12480
12640	12627
12643	12627
12651	12627
12662	12627
12668	12627
12706	12675
12725	12719
12781	12719
12855	12719
12860	12719
12862	12719
12867	12719
12881	12719
12883	12719
12894	12719
12896	12719
12903	12719
12905	12719
12907	12719
12909	12719
12925	12719
12927	12719
12935	12719
12941	12719
12964	12719
12968	12719
12974	12719
12977	12719
12982	12978
12991	12978
13000	12978
13002	12978
13008	12978
13014	12978
12991	12978
13041	12978
13055	13051
13069	13051
13072	13051
13110	13051
13118	13051
13110	13051
13148	13051
13356	13347
13361	13347
13366	13347
13382	13347
13356	13347
13430	13347
13497	13347
13506	13347
13546	13347
13548	13347
13554	13551
13562	13551
13564	13551
13566	13551
13586	13551
13623	13551
13674	13551
13722	13716
13733	13716
13747	13716
13749	13716
13752	13716
13799	13716
13804	13716
13808	13805
13811	13805
13814	13805
13816	13805
13821	13805
13824	13805
13831	13805
13840	13805
13857	13847
13859	13847
13875	13847
13888	13847
13907	13847
13910	13847
13918	13847
13931	13928
13931	13928
13986	13928
13993	13928
14070	13928
14090	14086
14093	14086
14095	14086
14097	14086
14138	14086
14142	14139
14175	14139
14181	14139
14198	14139
14204	14139
14215	14139
14217	14139
14235	14221
14291	14221
14315	14308
14324	14308
14326	14308
14346	14308
14357	14308
14363	14308
14366	14308
14447	14308
14481	14478
14498	14478
14543	14478
14582	14478
14655	14478
14666	14478
14701	14694
14759	14694
14763	14760
14768	14760
14773	14760
14776	14760
14782	14760
14793	14760
14795	14760
14806	14802
14809	14802
14812	14802
14823	14802
14827	14802
14838	14802
14840	14802
14842	14802
14857	14843
14866	14843
14857	14843
14904	14843
14955	14929
14989	14983
15012	14983
15015	14983
15069	15040
15110	15040
15135	15132
15137	15132
15145	15132
15135	15132
15135	15132
15240	15237
15242	15237
15255	15237
15272	15237
15276	15273
15279	15273
15284	15273
15286	15273
15288	15273
15310	15273
15312	15273
15314	15273
15347	15273
15349	15273
15353	15273
15360	15273
15369	15273
15377	15273
15384	15273
15392	15273
15402	15396
15404	15396
15428	15396
15433	15396
15445	15396
15447	15396
15473	15396
15555	15396
15574	15396
15618	15396
15632	15396
15634	15396
15661	15654
15666	15654
15668	15654
15676	15654
15681	15654
15845	15839
15852	15839
15922	15839
15967	15955
15972	15955
15977	15955
15979	15955
15981	15955
15986	15955
15989	15955
15994	15955
15996	15955
16006	15955
16011	15955
16062	15955
16082	15955
16087	15955
16089	15955
16091	15955
16135	15955
16307	16301
16311	16301
16313	16301
16316	16301
16319	16301
16335	16301
16342	16301
16345	16301
16411	16393
16413	16393
16438	16393
16489	16393
16509	16393
16540	16393
16550	16547
16556	16547
16559	16547
16561	16547
16566	16547
16611	16608
16621	16608
16675	16608
16754	16608
16781	16608
16795	16608
16825	16821
16839	16821
16847	16821
16851	16821
16856	16821
16861	16821
16876	16821
17031	16821
17159	17156
17161	17156
17163	17156
17166	17156
17172	17156
17205	17202
17216	17202
17219	17202
17249	17202
17257	17202
17275	17202
17409	17202
17419	17416
17421	17416
17426	17416
17448	17416
17459	17416
17601	17589
17607	17589
17630	17589
17649	17637
17655	17637
17658	17637
17663	17637
17679	17637
17682	17637
17684	17637
17692	17637
17694	17637
17696	17637
17720	17637
17725	17637
17727	17637
17745	17637
17748	17637
17760	17637
17762	17637
17784	17637
17789	17637
17815	17637
17859	17637
17889	17637
17725	17637
17926	17920
17929	17920
17932	17920
18169	17920
18171	17920
18173	17920
18176	17920
18178	17920
18180	17920
18228	18216
18315	18311
18320	18311
18322	18311
18327	18311
18350	18311
18352	18311
18364	18311
18366	18311
18320	18311
18379	18311
18439	18311
18315	18311
18315	18311
18448	18311
18458	18311
18464	18311
18448	18311
18507	18480
18509	18480
18519	18480
18595	18480
18599	18480
18607	18480
18615	18480
18620	18480
18637	18480
18639	18480
18642	18480
18664	18480
18668	18665
18670	18665
18720	18665
18767	18665
18798	18665
18800	18665
18809	18665
18813	18665
18824	18665
18841	18665
18914	18665
18954	18942
18972	18942
19087	19072
19095	19072
19100	19072
19102	19072
19110	19072
19213	19072
19224	19220
19234	19220
19236	19220
19263	19260
19268	19260
19270	19260
19275	19260
19387	19260
19458	19260
19494	19260
19511	19260
19540	19260
19542	19260
19549	19546
19551	19546
19564	19558
19572	19558
19574	19558
19576	19558
19593	19558
19618	19558
19635	19558
19646	19558
19718	19558
19780	19558
19794	19558
19797	19558
19800	19558
19809	19558
19820	19558
19824	19558
19840	19837
19842	19837
19844	19837
19849	19837
19852	19837
19881	19837
19899	19882
19941	19938
19943	19938
19945	19938
20005	19938
20146	20135
20148	20135
20150	20135
20175	20135
20311	20135
20313	20135
20315	20135
20343	20135
20354	20135
20356	20135
20358	20135
20360	20135
20371	20135
20384	20135
20411	20135
20413	20135
20420	20417
20422	20417
20427	20417
20422	20417
20420	20417
20461	20458
20465	20458
20467	20458
20471	20458
20475	20458
20483	20458
20568	20458
