8	2
11	2
57	2
75	2
147	2
171	2
182	176
191	176
194	176
222	176
222	176
271	176
297	294
300	294
303	294
337	334
343	334
361	334
376	334
385	334
409	334
412	334
415	334
449	334
460	451
463	451
469	451
511	451
574	451
610	451
636	627
662	627
676	670
679	670
804	801
807	801
810	801
813	801
816	801
822	801
831	801
837	801
840	801
843	801
843	801
385	801
974	801
1006	982
1038	1032
1041	1032
1044	1032
1047	1032
1059	1032
1110	1032
1113	1032
1116	1032
1119	1032
1122	1032
1125	1032
1041	1127
1132	1127
1141	1127
1147	1127
1167	1161
1170	1161
1188	1161
1191	1161
1212	1161
1227	1161
271	1161
1340	1161
1343	1161
1346	1161
1367	1161
1370	1161
1370	1161
1375	1161
1378	1161
1378	1161
1386	1161
1389	1161
1395	1161
1398	1161
1424	1403
1433	1403
1451	1403
1463	1403
1475	1403
1502	1403
1514	1403
1595	1403
1625	1403
1648	1645
1651	1645
171	1645
1659	1645
194	1645
1227	1645
1340	1645
1212	1645
1346	1645
1782	1645
1788	1645
1806	1645
1378	1645
1389	1645
1378	1645
1395	1645
1398	1645
1844	1832
182	1832
1849	1832
1852	1832
1855	1832
1864	1832
1876	1832
337	1832
1893	1832
1896	1832
1899	1832
1920	1832
2091	1832
2109	1832
2127	1832
2127	1832
2137	2131
469	2131
2169	2131
2172	2131
2175	2131
2178	2131
2137	2131
610	2131
2312	2131
2430	2427
2439	2427
2448	2427
2454	2427
2460	2427
2472	2427
2550	2427
2553	2427
2571	2427
2580	2427
2639	2636
1855	2636
2644	2636
2647	2636
2653	2636
2656	2636
2659	2636
2665	2636
2683	2636
822	2636
2691	2636
2876	2636
2639	2636
2895	2892
2898	2892
2901	2892
2904	2892
3162	2892
3168	2892
3185	3176
3212	3176
3311	3176
3347	3176
3363	3357
3460	3454
3462	3454
3464	3454
3476	3454
3479	3454
3485	3454
3464	3454
636	3454
3542	3536
3562	3536
3695	3536
3737	3734
3752	3734
3764	3734
3770	3734
3782	3734
3815	3734
3872	3734
3899	3734
3899	3734
3919	3734
2137	3962
1167	3962
3972	3962
3986	3962
2901	4005
1044	4005
4098	4005
3347	4005
4127	4005
4127	4005
4127	4005
4155	4152
4164	4152
4185	4152
4203	4152
4206	4152
4214	4208
4220	4208
4231	4208
4264	4261
4267	4261
4275	4261
4286	4261
3464	4261
4275	4261
4220	4261
2460	4261
4267	4261
4431	4425
4437	4425
3462	4425
4505	4487
4275	4525
4530	4525
3737	4525
3752	4525
4548	4525
4551	4525
3363	4562
1899	4562
3363	4562
3363	4562
3311	4562
4657	4562
3872	4562
4706	4697
4712	4697
831	4697
4732	4697
4551	4697
4938	4923
4953	4923
4988	4973
4991	4973
4997	4973
5000	4973
5098	5095
5121	5095
5130	5095
5147	5144
2439	5144
5000	5144
5165	5144
5177	5144
1648	5185
5193	5185
5196	5185
5199	5185
810	5185
5207	5185
5210	5185
4548	5185
5224	5185
5235	5185
5244	5185
5262	5185
5317	5185
5367	5185
1659	5381
5389	5381
5392	5381
5407	5381
5528	5525
5537	5525
5549	5525
5552	5525
5599	5525
415	5525
5702	5525
5711	5525
5753	5525
5771	5525
463	5821
5919	5821
4098	5821
5950	5821
5962	5821
5965	5821
5971	5821
5988	5821
303	5996
6048	6045
6051	6045
460	6045
6062	6045
6065	6045
1896	6045
6084	6045
6087	6045
6101	6045
6101	6045
6065	6045
6065	6045
6121	6045
1896	6045
6140	6045
6140	6045
6140	6045
6153	6045
6153	6045
6062	6045
6062	6045
6121	6045
6121	6045
6121	6045
6121	6045
6121	6045
6121	6045
6187	6045
6187	6045
6194	6191
6197	6191
4264	6191
636	6191
171	6191
6218	6191
6227	6191
3485	6191
6345	6191
3162	6191
6463	6191
3168	6191
6477	6191
6477	6191
6493	6484
6499	6484
6502	6484
3476	6528
6533	6528
6536	6528
6541	6528
147	6528
4548	6669
6680	6669
6698	6669
1475	6669
6739	6669
6829	6669
6846	6669
974	6669
2653	6907
6924	6907
6927	6907
7031	7025
7054	7025
7087	7025
7111	7025
6051	7119
7031	7119
11	7119
6502	7119
7133	7119
7136	7119
7171	7119
7180	7119
147	7119
7226	7223
7235	7223
7258	7255
7264	7255
4275	7255
2169	7255
7271	7255
337	7255
7317	7305
7323	7305
6048	7305
7334	7305
1375	7305
5210	7305
7352	7349
3460	7349
1849	7349
4286	7349
1893	7349
3695	7349
1844	7394
7399	7394
5098	7394
7419	7394
7434	7394
1463	7394
4098	7394
5962	7394
5962	7394
3347	7394
3347	7394
5988	7394
5988	7394
343	7559
7652	7649
7655	7649
4530	7649
7666	7649
7681	7649
1896	7649
5244	7649
7720	7649
5367	7649
3752	7649
7946	7943
6502	7943
7954	7943
1141	7943
7968	7943
7971	7943
1047	7943
7988	7943
8006	7943
8071	7943
2109	7943
8112	7943
5753	7943
8143	7943
1110	7943
1113	7943
4988	7943
8176	7943
1125	7943
8204	8201
8246	8201
8315	8201
8315	8201
8343	8201
8373	8201
8388	8201
8388	8201
8408	8201
4206	8201
6698	8449
8468	8449
1191	8449
8473	8449
8482	8449
8497	8449
8500	8449
8532	8449
8538	8449
8547	8449
8550	8449
8571	8449
8574	8449
8602	8449
8623	8449
271	8449
1788	8449
8692	8449
1367	8449
1370	8449
1806	8449
1378	8449
8712	8449
8721	8449
1386	8449
3972	8728
1864	8728
1041	8728
8204	8728
8739	8728
8742	8728
5407	8728
8747	8728
7971	8728
8758	8728
8767	8728
8770	8728
8773	8728
8779	8728
8788	8728
8794	8728
8797	8728
8800	8728
8803	8728
8809	8728
8812	8728
8815	8728
1132	8728
8825	8728
4231	8728
8865	8847
191	8847
8497	8847
1896	8847
3542	8950
8970	8950
4988	8950
5193	8992
7655	8992
4548	8992
7226	8992
9011	8992
460	8992
5121	8992
9027	8992
9030	8992
9027	8992
9030	8992
9030	8992
9030	8992
9044	8992
9030	8992
9057	9051
574	9051
9091	9051
5235	9051
9027	9133
9156	9133
5147	9133
9166	9133
2178	9133
9179	9133
9186	9133
9186	9133
9186	9133
9193	9133
9193	9133
2312	9133
9215	9133
9215	9133
9215	9133
9228	9133
9228	9133
9233	9133
9233	9133
9233	9133
9233	9133
4706	9292
9303	9292
1852	9292
1424	9292
6739	9292
9315	9292
9321	9292
9321	9292
9345	9331
9348	9331
3737	9377
4267	9377
6541	9377
9389	9377
4214	9377
6533	9377
3986	9377
5317	9377
9485	9377
1651	9511
9516	9511
9522	9511
9525	9511
9536	9511
9539	9511
3479	9511
9714	9708
9734	9708
9810	9804
8803	9804
4997	9804
9862	9804
9968	9960
9974	9960
4206	9960
10027	9960
10045	9960
10143	9960
10164	9960
10197	9960
10212	9960
10236	9960
2580	9960
10241	9960
10257	10254
10263	10254
7136	10254
10273	10254
5193	10254
7226	10254
1896	10254
10296	10254
7434	10254
5244	10254
10308	10254
10344	10254
2454	10360
10371	10360
2448	10360
10406	10360
5753	10360
4155	10449
10454	10449
10457	10449
7352	10449
10465	10449
10197	10449
2580	10449
4991	10528
5000	10528
10573	10528
10576	10528
10045	10528
409	10528
2127	10528
5196	10757
297	10757
10815	10757
10212	10757
5317	10757
10967	10961
10979	10961
10982	10961
2430	10961
8143	10961
5121	11089
4164	11170
10273	11170
11191	11170
5098	11170
9166	11170
2550	11170
1896	11170
5207	11170
5317	11170
10212	11170
11311	11170
11320	11170
11346	11170
2876	11170
8071	11373
11397	11373
1502	11373
469	11517
11531	11517
10982	11517
5177	11517
11686	11517
11689	11517
11697	11517
11700	11517
5950	11517
5965	11517
